,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
807,1000,1000,64,3,cuda,numba,2,0.04096198081970215,0.03966021537780762,0.0008912086486816406,0.000853056013584137,1,0.0,0.000853056013584137,0.000853056013584137,0.0005627520084381104,3,6.619130274289638e-06,0.00019516800343990327,0.00017903999984264374,4.6303999610245225e-05,3,5.3821754919922714e-07,1.6127999871969224e-05,1.4816000126302242e-05,8.614400029182434e-05,3,3.9996432575200338e-07,2.908799983561039e-05,2.8160000219941139e-05,0.03737734413146973,3,1.3800470485074807e-05,0.012476832389831542,0.012443167686462402
808,1000,1000,64,3,cuda,numba,3,0.04141807556152344,0.04004025459289551,0.0009131431579589844,0.000901856005191803,1,0.0,0.00090185600519180297,0.00090185600519180297,0.0006329279989004135,3,1.7657120476330278e-05,0.00023593600094318391,0.00019785599410533904,4.979200009256601e-05,3,1.241372480925878e-06,1.7599999904632568e-05,1.484800036996603e-05,9.23519991338253e-05,3,1.4398809740123709e-06,3.2607998698949814e-05,2.908799983561039e-05,0.03733590316772461,3,2.9661641910334667e-05,0.012479231834411622,0.012406975746154784
809,1000,1000,64,3,cuda,numba,4,0.04102301597595215,0.03966188430786133,0.0009229183197021484,0.0008873599767684937,1,0.0,0.00088735997676849367,0.00088735997676849367,0.0005700480043888092,3,4.7232221036126879e-06,0.00019519999623298644,0.00018377600610256195,5.1839999854564665e-05,3,6.9127564919999014e-08,1.7343999817967414e-05,1.7184000462293625e-05,8.947200141847134e-05,3,4.8810916786977646e-07,3.0368000268936157e-05,2.9184000566601752e-05,0.037300384521484375,3,1.6175621532871044e-06,0.012435744285583496,0.012432191848754883
810,1000,1000,256,3,numba,numba,0,0.02703714370727539,0.02573990821838379,0.0008740425109863281,,,,,,,,,,,,,,,,,,,,,,,,,
811,1000,1000,256,3,numba,numba,1,0.026073217391967773,0.025001049041748047,0.0008590221405029297,,,,,,,,,,,,,,,,,,,,,,,,,
812,1000,1000,256,3,numba,numba,2,0.024531841278076172,0.02354717254638672,0.0007729530334472656,,,,,,,,,,,,,,,,,,,,,,,,,
813,1000,1000,256,3,numba,numba,3,0.022182941436767578,0.021448850631713867,0.0005278587341308594,,,,,,,,,,,,,,,,,,,,,,,,,
814,1000,1000,256,3,numba,numba,4,0.022307157516479492,0.02158212661743164,0.0005061626434326172,,,,,,,,,,,,,,,,,,,,,,,,,
815,1000,1000,256,3,numpy,numpy,0,0.059190988540649414,0.057724952697753906,0.0012559890747070312,,,,,,,,,,,,,,,,,,,,,,,,,
816,1000,1000,256,3,numpy,numpy,1,0.06161999702453613,0.05962705612182617,0.0014200210571289062,,,,,,,,,,,,,,,,,,,,,,,,,
817,1000,1000,256,3,numpy,numpy,2,0.051946163177490234,0.05039715766906738,0.0013289451599121094,,,,,,,,,,,,,,,,,,,,,,,,,
818,1000,1000,256,3,numpy,numpy,3,0.05945706367492676,0.058034420013427734,0.0011858940124511719,,,,,,,,,,,,,,,,,,,,,,,,,
819,1000,1000,256,3,numpy,numpy,4,0.05453085899353027,0.053095102310180664,0.0012159347534179688,,,,,,,,,,,,,,,,,,,,,,,,,
820,1000,1000,256,3,cuda,numba,0,0.041040897369384766,0.03988480567932129,0.0009272098541259766,0.001000767946243286,1,0.0,0.001000767946243286,0.001000767946243286,0.0005943359881639481,3,2.0424899376332873e-06,0.00020070399343967437,0.00019571200013160706,4.9407999962568284e-05,3,1.1464556281163903e-06,1.80479995906353e-05,1.5359999611973762e-05,9.123199991881848e-05,3,2.0857084589370117e-06,3.3280000090599057e-05,2.8384000062942505e-05,0.03733020782470703,3,1.7010868940652872e-05,0.012467455863952637,0.012431008338928223
821,1000,1000,256,3,cuda,numba,1,0.040962934494018555,0.03964376449584961,0.0008721351623535156,0.0008925759792327881,1,0.0,0.00089257597923278812,0.00089257597923278812,0.0005608640015125274,3,4.3878023569748792e-06,0.00019046400487422944,0.00018076799809932709,5.257599987089634e-05,3,9.4108809822604599e-07,1.8656000494956969e-05,1.635199971497059e-05,9.08800009638071e-05,3,1.8986073981984963e-06,3.2416000962257383e-05,2.7807999402284623e-05,0.03730576038360596,3,9.1066071122827038e-06,0.012446751594543457,0.012424480438232422
822,1000,1000,256,3,cuda,numba,2,0.04138779640197754,0.040001869201660156,0.0009388923645019531,0.0009052799940109253,1,0.0,0.00090527999401092526,0.00090527999401092526,0.0006215999871492386,3,1.5556343491457789e-05,0.00022908799350261687,0.00019433599710464477,4.7936001792550086e-05,3,8.1010515485222774e-07,1.6960000619292259e-05,1.4976000413298607e-05,8.88000000268221e-05,3,1.0451083731795185e-07,2.9727999120950699e-05,2.9472000896930694e-05,0.03732601547241211,3,2.2156260238399406e-05,0.01247321605682373,0.012423999786376953
823,1000,1000,256,3,cuda,numba,3,0.04103994369506836,0.03966689109802246,0.000926971435546875,0.0008880320191383362,1,0.0,0.00088803201913833618,0.00088803201913833618,0.000570495992898941,3,4.5983888552399303e-06,0.00019510400295257569,0.00018403199315071106,4.547200072556734e-05,3,1.340777811198128e-07,1.5296000055968763e-05,1.4976000413298607e-05,8.768000081181527e-05,3,7.4697091885356491e-07,3.0015999451279641e-05,2.8224000707268716e-05,0.037315423965454106,3,8.8297223325541777e-06,0.01244649600982666,0.012426176071166993
824,1000,1000,256,3,cuda,numba,4,0.04114818572998047,0.03976011276245117,0.0009241104125976562,0.0009006080031394958,1,0.0,0.00090060800313949583,0.00090060800313949583,0.0005796160101890564,3,6.1643178270199264e-06,0.00019859200716018676,0.00018457600474357605,5.027200002223253e-05,3,1.1697396446374326e-06,1.7632000148296357e-05,1.5104000456631184e-05,8.921599946916103e-05,3,1.4856975928061462e-07,2.9888000339269637e-05,2.9535999521613121e-05,0.03734527969360352,3,1.5611858602125833e-05,0.012467647552490234,0.012429408073425293
825,1000,1000,512,3,numba,numba,0,0.02716803550720215,0.025855064392089844,0.0008859634399414062,,,,,,,,,,,,,,,,,,,,,,,,,
826,1000,1000,512,3,numba,numba,1,0.03606414794921875,0.03483009338378906,0.001013040542602539,,,,,,,,,,,,,,,,,,,,,,,,,
827,1000,1000,512,3,numba,numba,2,0.025238990783691406,0.024258136749267578,0.0007600784301757812,,,,,,,,,,,,,,,,,,,,,,,,,
828,1000,1000,512,3,numba,numba,3,0.02239203453063965,0.021668195724487305,0.0005118846893310547,,,,,,,,,,,,,,,,,,,,,,,,,
829,1000,1000,512,3,numba,numba,4,0.02229905128479004,0.021585941314697266,0.000514984130859375,,,,,,,,,,,,,,,,,,,,,,,,,
830,1000,1000,512,3,numpy,numpy,0,0.05946803092956543,0.05783200263977051,0.001294851303100586,,,,,,,,,,,,,,,,,,,,,,,,,
831,1000,1000,512,3,numpy,numpy,1,0.06065106391906738,0.059188127517700195,0.0012409687042236328,,,,,,,,,,,,,,,,,,,,,,,,,
832,1000,1000,512,3,numpy,numpy,2,0.05228900909423828,0.050765037536621094,0.0012850761413574219,,,,,,,,,,,,,,,,,,,,,,,,,
833,1000,1000,512,3,numpy,numpy,3,0.060933828353881836,0.0593259334564209,0.0013840198516845703,,,,,,,,,,,,,,,,,,,,,,,,,
834,1000,1000,512,3,numpy,numpy,4,0.06064796447753906,0.05902504920959473,0.0013780593872070312,,,,,,,,,,,,,,,,,,,,,,,,,
835,1000,1000,512,3,cuda,numba,0,0.041059017181396484,0.039906978607177734,0.0009248256683349609,0.0009928640127182006,1,0.0,0.00099286401271820061,0.00099286401271820061,0.0005804159939289094,3,2.2428944321343296e-06,0.00019651199877262116,0.00019116799533367156,5.3024000488221645e-05,3,1.9073953626609767e-06,1.9999999552965164e-05,1.5328000299632548e-05,9.504000097513199e-05,3,2.2474544210234711e-06,3.4816000610589982e-05,2.9664000496268272e-05,0.03737142372131348,3,3.0057852300326835e-05,0.012499360084533692,0.012431743621826172
836,1000,1000,512,3,cuda,numba,1,0.0420382022857666,0.040644168853759766,0.0009570121765136719,0.0009057919979095459,1,0.0,0.00090579199790954588,0.00090579199790954588,0.0006494400054216384,3,1.1640816943137847e-05,0.00022575999796390533,0.0002000640034675598,4.783999919891357e-05,3,1.4477613875658254e-06,1.7983999103307723e-05,1.4751999638974667e-05,8.69120005518198e-05,3,9.9469161928913254e-07,3.0144000425934791e-05,2.7712000533938408e-05,0.03738339233398437,3,1.2929475207519024e-05,0.012477696418762207,0.012446144104003905
837,1000,1000,512,3,cuda,numba,2,0.041110992431640625,0.03971600532531738,0.0009391307830810547,0.0009013760089874268,1,0.0,0.00090137600898742675,0.00090137600898742675,0.0005768640041351318,3,3.699104358746733e-06,0.00019548800587654113,0.00018710400164127349,5.097600072622299e-05,3,7.0254355740097394e-07,1.7535999417304991e-05,1.600000075995922e-05,8.940800093114376e-05,3,3.0619097411584568e-07,3.0079999938607215e-05,2.9376000165939333e-05,0.03733676815032959,3,1.9379920842456894e-05,0.012467103958129883,0.012420127868652344
838,1000,1000,512,3,cuda,numba,3,0.041069984436035156,0.03968381881713867,0.0009257793426513672,0.0008947839736938477,1,0.0,0.00089478397369384768,0.00089478397369384768,0.0005700480043888093,3,2.7254583636011048e-06,0.00019356800615787507,0.00018694399297237396,5.433600023388862e-05,3,1.040861205003071e-06,1.9584000110626221e-05,1.7376000061631202e-05,9.231999702751637e-05,3,1.0452240728800234e-06,3.2063998281955717e-05,2.9503999277949333e-05,0.037321632385253906,3,4.5108826081454448e-06,0.012444543838500976,0.012434240341186523
839,1000,1000,512,3,cuda,numba,4,0.04109811782836914,0.03970623016357422,0.0009250640869140625,0.00089273601770401,1,0.0,0.00089273601770401001,0.00089273601770401001,0.0005601920038461685,3,3.7835289493092472e-06,0.00019033600389957428,0.00018150399625301361,5.257599987089634e-05,3,1.3150779505182331e-07,1.7696000635623933e-05,1.7376000061631202e-05,8.972800150513649e-05,3,3.9911316027726605e-08,2.9952000826597214e-05,2.9856000095605849e-05,0.03735993480682373,3,1.7795656890411269e-05,0.012478431701660157,0.012439423561096192
840,5000,2,2,3,numba,numba,0,0.001216888427734375,0.0007061958312988281,8.416175842285156e-05,,,,,,,,,,,,,,,,,,,,,,,,,
841,5000,2,2,3,numba,numba,1,0.0009601116180419922,0.0006887912750244141,8.416175842285156e-05,,,,,,,,,,,,,,,,,,,,,,,,,
842,5000,2,2,3,numba,numba,2,0.0012309551239013672,0.0008802413940429688,0.00010824203491210938,,,,,,,,,,,,,,,,,,,,,,,,,
843,5000,2,2,3,numba,numba,3,0.0025320053100585938,0.0014176368713378906,0.00016880035400390625,,,,,,,,,,,,,,,,,,,,,,,,,
844,5000,2,2,3,numba,numba,4,0.0014920234680175781,0.001077890396118164,0.00013399124145507812,,,,,,,,,,,,,,,,,,,,,,,,,
845,5000,2,2,3,numpy,numpy,0,0.0028100013732910156,0.002007007598876953,0.0006368160247802734,,,,,,,,,,,,,,,,,,,,,,,,,
846,5000,2,2,3,numpy,numpy,1,0.0025970935821533203,0.0018579959869384766,0.0005779266357421875,,,,,,,,,,,,,,,,,,,,,,,,,
847,5000,2,2,3,numpy,numpy,2,0.002665996551513672,0.0018978118896484375,0.000598907470703125,,,,,,,,,,,,,,,,,,,,,,,,,
848,5000,2,2,3,numpy,numpy,3,0.003298044204711914,0.0023720264434814453,0.0007259845733642578,,,,,,,,,,,,,,,,,,,,,,,,,
849,5000,2,2,3,numpy,numpy,4,0.00662684440612793,0.0046498775482177734,0.0016989707946777344,,,,,,,,,,,,,,,,,,,,,,,,,
850,5000,2,2,3,cuda,numba,0,0.0029289722442626953,0.002521038055419922,0.0001399517059326172,0.00033420801162719726,1,0.0,0.00033420801162719726,0.00033420801162719726,0.0006287359893321991,3,2.496122544267442e-05,0.00024486400187015531,0.00019103999435901643,6.15679994225502e-05,3,8.1220861439373124e-07,2.1663999184966089e-05,1.9840000197291375e-05,0.00010134399682283402,3,5.1355360242629684e-07,3.417599946260452e-05,3.3055998384952545e-05,0.0004397119879722595,3,2.7384924355508193e-05,0.00018521599471569062,0.00012505599856376648
851,5000,2,2,3,cuda,numba,1,0.002420186996459961,0.0019159317016601562,0.00012874603271484375,0.00020627200603485108,1,0.0,0.00020627200603485108,0.00020627200603485108,0.0005563839972019195,3,6.8474188968536201e-06,0.00019142399728298186,0.00017587199807167053,5.670399963855744e-05,3,8.4516115768129845e-07,2.0096000283956529e-05,1.8271999433636665e-05,9.215999767184257e-05,3,1.3126497059107503e-06,3.2575998455286026e-05,2.9759999364614487e-05,0.0003815039992332458,3,3.8014033913037111e-06,0.00013254399597644807,0.00012448000162839889
852,5000,2,2,3,cuda,numba,2,0.002716064453125,0.0021445751190185547,0.0001499652862548828,0.00023180800676345824,1,0.0,0.00023180800676345824,0.00023180800676345824,0.0006020479947328567,3,7.2060128073743018e-06,0.00020822399854660033,0.00019097599387168885,6.611199863255023e-05,3,9.6508268849416068e-07,2.3391999304294587e-05,2.1215999498963357e-05,0.00010739200189709662,3,2.4695017132485234e-07,3.6031998693943022e-05,3.5456001758575437e-05,0.0004342720061540604,3,6.5606624755277871e-06,0.00015391999483108521,0.00013891200721263887
853,5000,2,2,3,cuda,numba,3,0.004158973693847656,0.0033578872680664062,0.00017213821411132812,0.0003567039966583252,1,0.0,0.0003567039966583252,0.0003567039966583252,0.0009401600062847136,3,6.6192003286137698e-06,0.00032070401310920713,0.00030467200279235838,0.00012416000291705132,3,1.0217754932800967e-06,4.2688000947237015e-05,4.0192000567913057e-05,0.00015203199908137322,3,7.2045504902379635e-07,5.1520001143217087e-05,4.9759998917579651e-05,0.0006587840020656586,3,5.8564551521094499e-06,0.00022774399816989898,0.00021423999965190888
854,5000,2,2,3,cuda,numba,4,0.0029289722442626953,0.00231170654296875,0.00015807151794433594,0.0002499839961528778,1,0.0,0.00024998399615287781,0.00024998399615287781,0.0006581760048866272,3,2.9273691329739358e-06,0.00022351999580860139,0.000217056006193161,7.0720000192523e-05,3,1.1061498980881383e-06,2.5056000798940658e-05,2.2399999201297759e-05,0.00011574399843811988,3,2.2325727205254168e-06,4.1696000844240187e-05,3.6575999110937119e-05,0.0004604160040616989,3,6.7720670155839617e-06,0.00016300800442695617,0.00014793600142002104
855,5000,2,4,3,numba,numba,0,0.001216888427734375,0.0007579326629638672,8.988380432128906e-05,,,,,,,,,,,,,,,,,,,,,,,,,
856,5000,2,4,3,numba,numba,1,0.0015192031860351562,0.0011110305786132812,0.00013303756713867188,,,,,,,,,,,,,,,,,,,,,,,,,
857,5000,2,4,3,numba,numba,2,0.0016109943389892578,0.001100778579711914,0.00011992454528808594,,,,,,,,,,,,,,,,,,,,,,,,,
858,5000,2,4,3,numba,numba,3,0.0009758472442626953,0.0007059574127197266,8.392333984375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
859,5000,2,4,3,numba,numba,4,0.0009050369262695312,0.0006451606750488281,8.487701416015625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
860,5000,2,4,3,numpy,numpy,0,0.0027790069580078125,0.0019450187683105469,0.0006680488586425781,,,,,,,,,,,,,,,,,,,,,,,,,
861,5000,2,4,3,numpy,numpy,1,0.002819061279296875,0.0018918514251708984,0.000743865966796875,,,,,,,,,,,,,,,,,,,,,,,,,
862,5000,2,4,3,numpy,numpy,2,0.0027620792388916016,0.0019621849060058594,0.0006229877471923828,,,,,,,,,,,,,,,,,,,,,,,,,
863,5000,2,4,3,numpy,numpy,3,0.0032088756561279297,0.0023517608642578125,0.0006589889526367188,,,,,,,,,,,,,,,,,,,,,,,,,
864,5000,2,4,3,numpy,numpy,4,0.0037338733673095703,0.0027251243591308594,0.0007810592651367188,,,,,,,,,,,,,,,,,,,,,,,,,
865,5000,2,4,3,cuda,numba,0,0.002969026565551758,0.0024690628051757812,0.00012111663818359375,0.00033116799592971803,1,0.0,0.00033116799592971803,0.00033116799592971803,0.00066041599214077,3,1.6824284674904914e-06,0.00022137600183486938,0.00021775999665260315,7.327999919652939e-05,3,3.2962934742145661e-06,2.908799983561039e-05,2.2048000246286393e-05,0.00011212800070643425,3,1.0901945135444809e-06,3.8784001022577287e-05,3.6127999424934387e-05,0.0005088960081338882,3,2.7446385841164453e-05,0.00020828799903392791,0.0001472640037536621
866,5000,2,4,3,cuda,numba,1,0.002727031707763672,0.0021479129791259766,0.00015211105346679688,0.00023580799996852876,1,0.0,0.00023580799996852876,0.00023580799996852876,0.0006007679849863053,3,4.1517026637737583e-06,0.00020355199277400971,0.00019439999759197235,6.467200070619584e-05,3,5.9599777971023509e-07,2.2399999201297759e-05,2.1120000630617142e-05,0.00010588799789547919,3,1.5676701640108418e-07,3.5487998276948926e-05,3.5103999078273771e-05,0.00043830399215221403,3,6.5554611207553685e-06,0.00015385599434375764,0.00013782399892807006
867,5000,2,4,3,cuda,numba,2,0.0041501522064208984,0.003397226333618164,0.00024199485778808594,0.00024687999486923217,1,0.0,0.00024687999486923217,0.00024687999486923217,0.000978655979037285,3,5.4134721068792038e-05,0.00036511999368667603,0.00024966399371623995,0.00015164799988269805,3,1.3067430337583298e-06,5.2384000271558761e-05,4.9440000206232073e-05,0.0001733120009303093,3,1.5023719152544507e-06,5.9615999460220339e-05,5.5936001241207123e-05,0.0007554240077733994,3,6.616243274237267e-06,0.00026105600595474241,0.00024595199525356294
868,5000,2,4,3,cuda,numba,3,0.002432107925415039,0.0019290447235107422,0.0001220703125,0.0002274560034275055,1,0.0,0.0002274560034275055,0.0002274560034275055,0.0005490560084581375,3,2.0857093003923792e-06,0.00018569600582122803,0.00018060800433158873,5.622399970889091e-05,3,9.3526653889578925e-07,1.9999999552965164e-05,1.7759999260306357e-05,9.31519977748394e-05,3,4.5879042121440933e-07,3.1583998352289198e-05,3.0463999137282373e-05,0.00037846399843692775,3,4.4059626104289446e-06,0.00013235199451446533,0.00012249600142240523
869,5000,2,4,3,cuda,numba,4,0.00459599494934082,0.0038077831268310547,0.0002770423889160156,0.0002458239942789078,1,0.0,0.00024582399427890779,0.00024582399427890779,0.0009467519819736481,3,7.826852246202181e-05,0.00037487998604774476,0.00020499199628829957,0.00016153600066900255,3,4.3764280390213485e-06,5.9200000017881396e-05,4.8480000346899033e-05,0.00016895999759435653,3,1.9720933294438719e-06,5.9103999286890031e-05,5.478399991989136e-05,0.0010794239938259126,3,0.00014012974412519485,0.00055791997909545893,0.00025648000836372373
870,5000,2,8,3,numba,numba,0,0.00162506103515625,0.001013040542602539,0.0001201629638671875,,,,,,,,,,,,,,,,,,,,,,,,,
871,5000,2,8,3,numba,numba,1,0.000949859619140625,0.0006899833679199219,8.225440979003906e-05,,,,,,,,,,,,,,,,,,,,,,,,,
872,5000,2,8,3,numba,numba,2,0.0009701251983642578,0.0006961822509765625,9.012222290039062e-05,,,,,,,,,,,,,,,,,,,,,,,,,
873,5000,2,8,3,numba,numba,3,0.0010020732879638672,0.0007288455963134766,8.416175842285156e-05,,,,,,,,,,,,,,,,,,,,,,,,,
874,5000,2,8,3,numba,numba,4,0.001194000244140625,0.0008609294891357422,0.00010395050048828125,,,,,,,,,,,,,,,,,,,,,,,,,
875,5000,2,8,3,numpy,numpy,0,0.0036389827728271484,0.002650022506713867,0.0007729530334472656,,,,,,,,,,,,,,,,,,,,,,,,,
876,5000,2,8,3,numpy,numpy,1,0.0031871795654296875,0.0022628307342529297,0.0007259845733642578,,,,,,,,,,,,,,,,,,,,,,,,,
877,5000,2,8,3,numpy,numpy,2,0.003968954086303711,0.0029010772705078125,0.0008280277252197266,,,,,,,,,,,,,,,,,,,,,,,,,
878,5000,2,8,3,numpy,numpy,3,0.0027418136596679688,0.0018420219421386719,0.0005929470062255859,,,,,,,,,,,,,,,,,,,,,,,,,
879,5000,2,8,3,numpy,numpy,4,0.0030059814453125,0.0021491050720214844,0.0006670951843261719,,,,,,,,,,,,,,,,,,,,,,,,,
880,5000,2,8,3,cuda,numba,0,0.002935171127319336,0.002528667449951172,0.00015592575073242188,0.0002884800136089325,1,0.0,0.00028848001360893248,0.00028848001360893248,0.0007315839976072311,3,3.9006554835712387e-05,0.00027215999364852908,0.00018870399892330169,8.556799963116646e-05,3,4.1084256341192283e-06,3.1679999083280563e-05,2.271999977529049e-05,0.00012271999940276148,3,4.501612141308088e-06,4.4511999934911729e-05,3.4559998661279681e-05,0.0005457599908113479,3,3.9634384606704505e-06,0.00018751999735832216,0.00017891199886798859
881,5000,2,8,3,cuda,numba,1,0.0024039745330810547,0.0019121170043945312,0.0001227855682373047,0.00020905600488185883,1,0.0,0.00020905600488185883,0.00020905600488185883,0.0005388479977846145,3,4.9176658682832942e-06,0.0001839359998703003,0.00017273600399494171,6.067200005054474e-05,3,1.0451159774057206e-07,2.0352000370621683e-05,2.0096000283956529e-05,9.497599862515927e-05,3,1.4134031433288929e-06,3.2767999917268756e-05,2.9664000496268272e-05,0.00038656000047922136,3,4.188319081017118e-06,0.0001337919980287552,0.00012355200201272964
882,5000,2,8,3,cuda,numba,2,0.002407073974609375,0.0019097328186035156,0.00013303756713867188,0.00020684799551963807,1,0.0,0.00020684799551963807,0.00020684799551963807,0.0005375040024518966,3,4.5875129172715315e-06,0.0001828799992799759,0.00017270399630069731,6.086400151252747e-05,3,9.0509479117802322e-08,2.0352000370621683e-05,2.0160000771284102e-05,0.00010153599828481675,3,2.2664088355874483e-06,3.6991998553276062e-05,3.174399957060814e-05,0.00038783999532461164,3,4.2429453030641968e-06,0.00013308799266815186,0.00012336000055074691
883,5000,2,8,3,cuda,numba,3,0.0030968189239501953,0.002524852752685547,0.00015592575073242188,0.0002507520020008087,1,0.0,0.00025075200200080873,0.00025075200200080873,0.0006680639982223511,3,1.7748719936176907e-05,0.00024761599302291869,0.00020768000185489654,6.246399879455566e-05,3,2.2149200284648779e-06,2.393599972128868e-05,1.8975999206304551e-05,0.00010422400012612343,3,1.4420923211379884e-06,3.6704000085592272e-05,3.3280000090599057e-05,0.0004647040069103241,3,2.3706744310425031e-05,0.0001884160041809082,0.00013737599551677705
884,5000,2,8,3,cuda,numba,4,0.0026199817657470703,0.0020749568939208984,0.00013685226440429688,0.0002231680005788803,1,0.0,0.0002231680005788803,0.0002231680005788803,0.0005848319977521896,3,5.4447067729661183e-06,0.00019926400482654571,0.00018726399540901185,6.294399872422219e-05,3,3.266855861234173e-07,2.1439999341964723e-05,2.0703999325633049e-05,0.00010416000336408616,3,2.2323689288048816e-07,3.4976001828908924e-05,3.4432001411914827e-05,0.0004227200001478195,3,7.4938062411898246e-06,0.00015148800611495972,0.00013510400056838988
885,5000,2,16,3,numba,numba,0,0.0012958049774169922,0.0008018016815185547,9.799003601074219e-05,,,,,,,,,,,,,,,,,,,,,,,,,
886,5000,2,16,3,numba,numba,1,0.0013000965118408203,0.0009367465972900391,0.00011396408081054688,,,,,,,,,,,,,,,,,,,,,,,,,
887,5000,2,16,3,numba,numba,2,0.0012240409851074219,0.0008981227874755859,0.0001010894775390625,,,,,,,,,,,,,,,,,,,,,,,,,
888,5000,2,16,3,numba,numba,3,0.004307985305786133,0.0031638145446777344,0.00035500526428222656,,,,,,,,,,,,,,,,,,,,,,,,,
889,5000,2,16,3,numba,numba,4,0.0019788742065429688,0.0014450550079345703,0.00017404556274414062,,,,,,,,,,,,,,,,,,,,,,,,,
890,5000,2,16,3,numpy,numpy,0,0.0045928955078125,0.003341197967529297,0.0009748935699462891,,,,,,,,,,,,,,,,,,,,,,,,,
891,5000,2,16,3,numpy,numpy,1,0.0028400421142578125,0.001834869384765625,0.0005280971527099609,,,,,,,,,,,,,,,,,,,,,,,,,
892,5000,2,16,3,numpy,numpy,2,0.0026671886444091797,0.0019021034240722656,0.0005939006805419922,,,,,,,,,,,,,,,,,,,,,,,,,
893,5000,2,16,3,numpy,numpy,3,0.0033071041107177734,0.0023720264434814453,0.0007390975952148438,,,,,,,,,,,,,,,,,,,,,,,,,
894,5000,2,16,3,numpy,numpy,4,0.0024809837341308594,0.0017969608306884766,0.0005259513854980469,,,,,,,,,,,,,,,,,,,,,,,,,
895,5000,2,16,3,cuda,numba,0,0.002933025360107422,0.002550363540649414,0.00013518333435058594,0.00033139199018478394,1,0.0,0.00033139199018478394,0.00033139199018478394,0.0006961920112371445,3,4.5875077894415937e-06,0.00023680000007152559,0.0002258560061454773,7.744000107049942e-05,3,3.0864474348201652e-06,3.0112000182271003e-05,2.3008000105619429e-05,0.00011391999945044518,3,1.3205156562156634e-06,3.9840001612901684e-05,3.6991998553276062e-05,0.0005189439952373504,3,2.8766136466401566e-05,0.0002133760005235672,0.00014860799908638001
896,5000,2,16,3,cuda,numba,1,0.0024368762969970703,0.0019040107727050781,0.00012969970703125,0.00020905600488185883,1,0.0,0.00020905600488185883,0.00020905600488185883,0.0005382719933986664,3,5.3401346323318711e-06,0.00018419200181961058,0.00017196799814701079,6.121599860489368e-05,3,2.3707858816555914e-07,2.0735999569296837e-05,2.0191999152302741e-05,9.600000083446501e-05,3,4.3642185961793151e-07,3.248000144958496e-05,3.1424000859260562e-05,0.0003842880055308342,3,4.0249674552610621e-06,0.00013324800133705138,0.00012342400103807448
897,5000,2,16,3,cuda,numba,2,0.0030760765075683594,0.00250244140625,0.0001499652862548828,0.00023801599442958832,1,0.0,0.00023801599442958832,0.00023801599442958832,0.0006713279932737351,3,1.7197212401957291e-05,0.0002479359954595566,0.00020927999913692474,6.115199998021126e-05,3,1.3852715149532146e-06,2.2336000576615335e-05,1.9263999536633493e-05,0.00010195199772715568,3,6.1108106002516151e-07,3.484800085425377e-05,3.3535998314619065e-05,0.00046032001078128815,3,2.1548290141656758e-05,0.0001839040070772171,0.00013753600418567658
898,5000,2,16,3,cuda,numba,3,0.002959012985229492,0.002340078353881836,0.00016808509826660156,0.0002563520073890686,1,0.0,0.00025635200738906858,0.00025635200738906858,0.0006832320094108581,3,6.3017007518198585e-06,0.00023577600717544555,0.00022038400173187255,6.90240003168583e-05,3,9.9251550509175045e-07,2.4383999407291411e-05,2.2080000489950181e-05,0.00011302400380373002,3,1.482014018255794e-06,3.9744000881910326e-05,3.6352001130580899e-05,0.00046425600349903106,3,5.2524861196584862e-06,0.00016025599837303162,0.00014767999947071076
899,5000,2,16,3,cuda,numba,4,0.0028429031372070312,0.002255678176879883,0.00015497207641601562,0.00024412800371646881,1,0.0,0.00024412800371646881,0.00024412800371646881,0.0006488640010356903,3,5.5349822397453771e-06,0.00022067199647426606,0.00020848000049591064,6.726400181651115e-05,3,1.3489012638855559e-06,2.4320000782608984e-05,2.1312000229954719e-05,0.00011110400035977364,3,8.9460124134787318e-07,3.8047999143600466e-05,3.587200120091438e-05,0.0004502719938755035,3,4.6901102238496398e-06,0.00015580800175666809,0.00014431999623775482
900,5000,2,32,3,numba,numba,0,0.0013370513916015625,0.0008301734924316406,0.00010919570922851562,,,,,,,,,,,,,,,,,,,,,,,,,
901,5000,2,32,3,numba,numba,1,0.0012929439544677734,0.0009322166442871094,0.00011324882507324219,,,,,,,,,,,,,,,,,,,,,,,,,
902,5000,2,32,3,numba,numba,2,0.0013511180877685547,0.0009746551513671875,0.00012111663818359375,,,,,,,,,,,,,,,,,,,,,,,,,
903,5000,2,32,3,numba,numba,3,0.0013089179992675781,0.0009520053863525391,0.00010609626770019531,,,,,,,,,,,,,,,,,,,,,,,,,
904,5000,2,32,3,numba,numba,4,0.001461029052734375,0.0010728836059570312,0.0001227855682373047,,,,,,,,,,,,,,,,,,,,,,,,,
