,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
876,5000,2,8,3,numpy,numpy,1,0.00316619873046875,0.002207040786743164,0.0007419586181640625,,,,,,,,,,,,,,,,,,,,,,,,,
877,5000,2,8,3,numpy,numpy,2,0.003184080123901367,0.0022270679473876953,0.0007469654083251953,,,,,,,,,,,,,,,,,,,,,,,,,
878,5000,2,8,3,numpy,numpy,3,0.0032660961151123047,0.002307891845703125,0.0007472038269042969,,,,,,,,,,,,,,,,,,,,,,,,,
879,5000,2,8,3,numpy,numpy,4,0.003242969512939453,0.002287149429321289,0.0007340908050537109,,,,,,,,,,,,,,,,,,,,,,,,,
880,5000,2,8,3,cuda,numba,0,0.00339508056640625,0.0030443668365478516,9.918212890625e-05,0.0005308160185813904,1,0.0,0.00053081601858139037,0.00053081601858139037,0.0006943999975919724,3,1.9442630342803888e-06,0.00023353600502014159,0.00022886399924755096,7.529599964618684e-05,3,2.3489444867466166e-06,2.7712000533938408e-05,2.2016000002622604e-05,0.00011027200147509575,3,2.1879416609547859e-06,3.9808001369237903e-05,3.4784000366926193e-05,0.0007852799892425537,3,2.1380803057801493e-05,0.00029161599278450012,0.00024268800020217895
881,5000,2,8,3,cuda,numba,1,0.0038118362426757812,0.0032732486724853516,9.799003601074219e-05,0.0004631359875202179,1,0.0,0.00046313598752021788,0.00046313598752021788,0.0007406399995088577,3,1.9121171391236651e-05,0.00027391999959945677,0.00023311999440193176,7.478400133550166e-05,3,1.845487806255305e-06,2.7264000847935676e-05,2.2752000018954278e-05,0.00010924799740314484,3,4.3011912780208064e-07,3.702399879693985e-05,3.6095999181270599e-05,0.0007797439992427825,3,2.0162442466573476e-05,0.00028841599822044373,0.00024492800235748291
882,5000,2,8,3,cuda,numba,2,0.0034799575805664062,0.002946138381958008,9.608268737792969e-05,0.0004736639857292175,1,0.0,0.00047366398572921752,0.00047366398572921752,0.0006947200149297714,3,2.4295216081215524e-06,0.0002337920069694519,0.00022819200158119202,7.440000027418137e-05,3,2.5000988603063135e-06,2.8319999575614928e-05,2.2752000018954278e-05,0.00011024000123143196,3,1.087476180601574e-06,3.8015998899936678e-05,3.5360001027584078e-05,0.000756384000182152,3,5.1328495536515512e-06,0.00025929600000381472,0.00024755200743675234
883,5000,2,8,3,cuda,numba,3,0.0034618377685546875,0.002927064895629883,9.703636169433594e-05,0.00044790399074554445,1,0.0,0.00044790399074554445,0.00044790399074554445,0.0006930560022592545,3,2.997009295659733e-06,0.00023443199694156647,0.00022713600099086761,7.673600129783153e-05,3,3.0405432195397261e-06,2.873600088059902e-05,2.1471999585628508e-05,0.00012511999905109406,3,1.9384588656903856e-06,4.3871998786926267e-05,3.9168000221252441e-05,0.0007393919974565506,3,3.3733314850405133e-06,0.00024950399994850159,0.0002417600005865097
884,5000,2,8,3,cuda,numba,4,0.0034568309783935547,0.002920866012573242,9.679794311523438e-05,0.0004447360038757324,1,0.0,0.00044473600387573241,0.00044473600387573241,0.0006957439929246902,3,2.473794544983933e-06,0.00023420800268650056,0.0002284799963235855,7.494400069117546e-05,3,1.9871522422265241e-06,2.6528000831604002e-05,2.2175999358296393e-05,0.00010896000266075135,3,1.2027347014046811e-06,3.776000067591667e-05,3.4816000610589982e-05,0.0007603200078010559,3,2.3017773138481721e-06,0.00025648000836372373,0.00025091201066970823
885,5000,2,16,3,numba,numba,0,0.0012230873107910156,0.0007119178771972656,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
886,5000,2,16,3,numba,numba,1,0.0010700225830078125,0.0007481575012207031,8.702278137207031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
887,5000,2,16,3,numba,numba,2,0.0010809898376464844,0.0007328987121582031,8.678436279296875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
888,5000,2,16,3,numba,numba,3,0.0014159679412841797,0.0007498264312744141,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
889,5000,2,16,3,numba,numba,4,0.0010688304901123047,0.0007503032684326172,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
890,5000,2,16,3,numpy,numpy,0,0.0032320022583007812,0.002263784408569336,0.0007569789886474609,,,,,,,,,,,,,,,,,,,,,,,,,
