,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
0,100,2,2,3,numba,numba,0,0.0005669593811035156,9.799003601074219e-05,4.00543212890625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
1,100,2,2,3,numba,numba,1,0.0003750324249267578,7.915496826171875e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
2,100,2,2,3,numba,numba,2,0.00037097930908203125,7.915496826171875e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
3,100,2,2,3,numba,numba,3,0.0003750324249267578,7.915496826171875e-05,4.00543212890625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
4,100,2,2,3,numba,numba,4,0.00037384033203125,7.891654968261719e-05,3.981590270996094e-05,,,,,,,,,,,,,,,,,,,,,,,,,
5,100,2,2,3,numpy,numpy,0,0.0008599758148193359,0.0003342628479003906,0.0002970695495605469,,,,,,,,,,,,,,,,,,,,,,,,,
6,100,2,2,3,numpy,numpy,1,0.0008268356323242188,0.00030994415283203125,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
7,100,2,2,3,numpy,numpy,2,0.0011949539184570312,0.000308990478515625,0.0002830028533935547,,,,,,,,,,,,,,,,,,,,,,,,,
8,100,2,2,3,numpy,numpy,3,0.0008218288421630859,0.00030994415283203125,0.00028586387634277344,,,,,,,,,,,,,,,,,,,,,,,,,
9,100,2,2,3,numpy,numpy,4,0.0008249282836914062,0.00031113624572753906,0.0002880096435546875,,,,,,,,,,,,,,,,,,,,,,,,,
10,100,2,2,3,cuda,numba,0,0.003236055374145508,0.0029168128967285156,4.982948303222656e-05,0.0005907520055770875,1,0.0,0.00059075200557708746,0.00059075200557708746,0.0006895039947703481,3,0.00015269406147655446,0.00034406399726867674,1.4015999622642994e-05,8.080000057816505e-05,3,2.1755836132984099e-07,2.7232000604271888e-05,2.6720000430941583e-05,0.00010223999992012978,3,1.7697663048908865e-06,3.6575999110937119e-05,3.2671999186277391e-05,0.0004700479842722416,3,0.00019504078580167913,0.00043251198530197142,1.8751999363303185e-05
11,100,2,4,3,numba,numba,0,0.0005190372467041016,7.891654968261719e-05,3.814697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
12,100,2,4,3,numba,numba,1,0.0003750324249267578,7.724761962890625e-05,3.814697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
13,100,2,4,3,numba,numba,2,0.00039005279541015625,7.796287536621094e-05,5.1975250244140625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
14,100,2,4,3,numba,numba,3,0.00037598609924316406,7.82012939453125e-05,3.910064697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
15,100,2,4,3,numba,numba,4,0.0005280971527099609,7.891654968261719e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
16,100,2,4,3,numpy,numpy,0,0.0008330345153808594,0.0003170967102050781,0.0002868175506591797,,,,,,,,,,,,,,,,,,,,,,,,,
17,100,2,4,3,numpy,numpy,1,0.000843048095703125,0.00033092498779296875,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
18,100,2,4,3,numpy,numpy,2,0.000823974609375,0.0003120899200439453,0.00028395652770996094,,,,,,,,,,,,,,,,,,,,,,,,,
19,100,2,4,3,numpy,numpy,3,0.0008280277252197266,0.0003147125244140625,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
20,100,2,4,3,numpy,numpy,4,0.0008280277252197266,0.0003120899200439453,0.00028705596923828125,,,,,,,,,,,,,,,,,,,,,,,,,
21,100,2,4,3,cuda,numba,0,0.003393888473510742,0.003072023391723633,5.125999450683594e-05,0.0005060799717903137,1,0.0,0.00050607997179031368,0.00050607997179031368,0.0007043520091101527,3,0.0001559060668017228,0.00034624001383781435,1.4303999952971935e-05,6.73280004411936e-05,3,3.6538272645745931e-06,2.7583999559283257e-05,1.9424000754952432e-05,0.00010220799967646599,3,1.6965715376681101e-06,3.6448001861572264e-05,3.2607998698949814e-05,0.0006052799709141254,3,0.00025883501073096951,0.00056780797243118281,1.8719999119639397e-05
22,100,2,8,3,numba,numba,0,0.0005319118499755859,8.273124694824219e-05,5.1021575927734375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
23,100,2,8,3,numba,numba,1,0.00037217140197753906,7.796287536621094e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
24,100,2,8,3,numba,numba,2,0.00037097930908203125,7.891654968261719e-05,3.910064697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
25,100,2,8,3,numba,numba,3,0.0003879070281982422,7.915496826171875e-05,3.910064697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
26,100,2,8,3,numba,numba,4,0.00037097930908203125,7.677078247070312e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
27,100,2,8,3,numpy,numpy,0,0.0008289813995361328,0.0003120899200439453,0.000286102294921875,,,,,,,,,,,,,,,,,,,,,,,,,
28,100,2,8,3,numpy,numpy,1,0.0008258819580078125,0.00030994415283203125,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
29,100,2,8,3,numpy,numpy,2,0.0008280277252197266,0.0003120899200439453,0.0002880096435546875,,,,,,,,,,,,,,,,,,,,,,,,,
30,100,2,8,3,numpy,numpy,3,0.0010259151458740234,0.00031495094299316406,0.00028896331787109375,,,,,,,,,,,,,,,,,,,,,,,,,
31,100,2,8,3,numpy,numpy,4,0.0008389949798583984,0.0003120899200439453,0.0002980232238769531,,,,,,,,,,,,,,,,,,,,,,,,,
32,100,2,8,3,cuda,numba,0,0.003119945526123047,0.0028018951416015625,5.173683166503906e-05,0.0004895679950714111,1,0.0,0.00048956799507141112,0.00048956799507141112,0.0007014399897307158,3,0.00015547558919587441,0.00034591999650001524,1.3952000066637992e-05,6.774399988353252e-05,3,3.37943146313996e-06,2.7359999716281892e-05,2.0128000527620317e-05,0.0001008640006184578,3,1.5668753563340198e-06,3.5776000469923021e-05,3.2095998525619506e-05,0.0004887359999120235,3,0.00020391828318924675,0.00045129600167274474,1.8719999119639397e-05
33,100,2,16,3,numba,numba,0,0.0005130767822265625,7.700920104980469e-05,4.00543212890625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
34,100,2,16,3,numba,numba,1,0.00037407875061035156,7.891654968261719e-05,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
35,100,2,16,3,numba,numba,2,0.00037407875061035156,7.891654968261719e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
36,100,2,16,3,numba,numba,3,0.0003719329833984375,7.843971252441406e-05,3.695487976074219e-05,,,,,,,,,,,,,,,,,,,,,,,,,
37,100,2,16,3,numba,numba,4,0.0007989406585693359,9.083747863769531e-05,3.933906555175781e-05,,,,,,,,,,,,,,,,,,,,,,,,,
38,100,2,16,3,numpy,numpy,0,0.0009050369262695312,0.00031685829162597656,0.0002999305725097656,,,,,,,,,,,,,,,,,,,,,,,,,
39,100,2,16,3,numpy,numpy,1,0.0008711814880371094,0.00031828880310058594,0.0002980232238769531,,,,,,,,,,,,,,,,,,,,,,,,,
40,100,2,16,3,numpy,numpy,2,0.0008680820465087891,0.0003170967102050781,0.0002968311309814453,,,,,,,,,,,,,,,,,,,,,,,,,
41,100,2,16,3,numpy,numpy,3,0.0008280277252197266,0.0003132820129394531,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
42,100,2,16,3,numpy,numpy,4,0.0008499622344970703,0.00033283233642578125,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
43,100,2,16,3,cuda,numba,0,0.0026869773864746094,0.0023560523986816406,6.008148193359375e-05,0.0003872640132904053,1,0.0,0.0003872640132904053,0.0003872640132904053,0.00043980801105499267,3,2.1729119546191874e-06,0.00014844800531864166,0.0001435520052909851,7.545599900186062e-05,3,3.4167646170222917e-06,2.9983999207615853e-05,2.271999977529049e-05,9.958399832248688e-05,3,3.9911017340053602e-07,3.3727999776601789e-05,3.2767999917268756e-05,0.0005512959957122802,3,3.0411532274314462e-05,0.00022675199806690215,0.00016108800470829011
44,100,2,32,3,numba,numba,0,0.0005228519439697266,8.320808410644531e-05,3.814697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
45,100,2,32,3,numba,numba,1,0.0007488727569580078,7.724761962890625e-05,3.981590270996094e-05,,,,,,,,,,,,,,,,,,,,,,,,,
46,100,2,32,3,numba,numba,2,0.0003840923309326172,7.915496826171875e-05,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
47,100,2,32,3,numba,numba,3,0.0003719329833984375,7.700920104980469e-05,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
48,100,2,32,3,numba,numba,4,0.000370025634765625,7.700920104980469e-05,3.814697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
49,100,2,32,3,numpy,numpy,0,0.0008251667022705078,0.0003104209899902344,0.00028705596923828125,,,,,,,,,,,,,,,,,,,,,,,,,
50,100,2,32,3,numpy,numpy,1,0.000823974609375,0.00031185150146484375,0.0002830028533935547,,,,,,,,,,,,,,,,,,,,,,,,,
51,100,2,32,3,numpy,numpy,2,0.0008399486541748047,0.00032591819763183594,0.00028395652770996094,,,,,,,,,,,,,,,,,,,,,,,,,
52,100,2,32,3,numpy,numpy,3,0.0008280277252197266,0.00031304359436035156,0.000286102294921875,,,,,,,,,,,,,,,,,,,,,,,,,
53,100,2,32,3,numpy,numpy,4,0.0016720294952392578,0.00031113624572753906,0.00030112266540527344,,,,,,,,,,,,,,,,,,,,,,,,,
54,100,2,32,3,cuda,numba,0,0.002911806106567383,0.0024089813232421875,5.0067901611328125e-05,0.0004932160079479217,1,0.0,0.00049321600794792171,0.00049321600794792171,0.0004354880154132843,3,3.393140780016949e-06,0.00014851200580596923,0.00014051200449466706,7.231999933719635e-05,3,1.8282682015183652e-06,2.6688000187277795e-05,2.2687999531626701e-05,9.910399839282037e-05,3,6.2725098546436758e-07,3.3792000263929365e-05,3.2255999743938448e-05,0.0005265920013189316,3,1.9359288079341979e-05,0.00020287999510765076,0.00016076800227165223
55,100,2,64,3,numba,numba,0,0.0005159378051757812,8.082389831542969e-05,3.910064697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
56,100,2,64,3,numba,numba,1,0.00036907196044921875,7.748603820800781e-05,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
57,100,2,64,3,numba,numba,2,0.00037097930908203125,7.915496826171875e-05,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
58,100,2,64,3,numba,numba,3,0.0003731250762939453,7.891654968261719e-05,3.695487976074219e-05,,,,,,,,,,,,,,,,,,,,,,,,,
59,100,2,64,3,numba,numba,4,0.0003731250762939453,7.867813110351562e-05,3.814697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
60,100,2,64,3,numpy,numpy,0,0.0008289813995361328,0.0003139972686767578,0.00028705596923828125,,,,,,,,,,,,,,,,,,,,,,,,,
61,100,2,64,3,numpy,numpy,1,0.001157999038696289,0.00031304359436035156,0.0002830028533935547,,,,,,,,,,,,,,,,,,,,,,,,,
62,100,2,64,3,numpy,numpy,2,0.0008490085601806641,0.00030803680419921875,0.0002830028533935547,,,,,,,,,,,,,,,,,,,,,,,,,
63,100,2,64,3,numpy,numpy,3,0.0008399486541748047,0.00032711029052734375,0.00028395652770996094,,,,,,,,,,,,,,,,,,,,,,,,,
64,100,2,64,3,numpy,numpy,4,0.0008440017700195312,0.0003180503845214844,0.0002830028533935547,,,,,,,,,,,,,,,,,,,,,,,,,
65,100,2,64,3,cuda,numba,0,0.002772092819213867,0.0024542808532714844,5.0067901611328125e-05,0.0005198079943656922,1,0.0,0.00051980799436569217,0.00051980799436569217,0.00043494400382041934,3,2.7816488242879652e-06,0.00014716799557209015,0.00014105600118637085,7.404799945652484e-05,3,2.1197973940896653e-06,2.7680000290274619e-05,2.3135999217629433e-05,9.843199700117111e-05,3,1.2228108734084227e-06,3.4527998417615893e-05,3.1775999814271928e-05,0.000533376008272171,3,2.1744950403049372e-05,0.00020854400098323822,0.0001624000072479248
66,100,20,2,3,numba,numba,0,0.0005598068237304688,0.00012302398681640625,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
67,100,20,2,3,numba,numba,1,0.00041604042053222656,0.000118255615234375,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
68,100,20,2,3,numba,numba,2,0.00041604042053222656,0.00011682510375976562,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
69,100,20,2,3,numba,numba,3,0.0007979869842529297,0.00011920928955078125,4.220008850097656e-05,,,,,,,,,,,,,,,,,,,,,,,,,
70,100,20,2,3,numba,numba,4,0.00041294097900390625,0.00011587142944335938,4.172325134277344e-05,,,,,,,,,,,,,,,,,,,,,,,,,
71,100,20,2,3,numpy,numpy,0,0.0008840560913085938,0.00036716461181640625,0.00028896331787109375,,,,,,,,,,,,,,,,,,,,,,,,,
72,100,20,2,3,numpy,numpy,1,0.0008869171142578125,0.00036597251892089844,0.00029087066650390625,,,,,,,,,,,,,,,,,,,,,,,,,
73,100,20,2,3,numpy,numpy,2,0.0008800029754638672,0.00036406517028808594,0.0002880096435546875,,,,,,,,,,,,,,,,,,,,,,,,,
74,100,20,2,3,numpy,numpy,3,0.0008780956268310547,0.0003619194030761719,0.00028705596923828125,,,,,,,,,,,,,,,,,,,,,,,,,
75,100,20,2,3,numpy,numpy,4,0.0008859634399414062,0.00036597251892089844,0.00029206275939941406,,,,,,,,,,,,,,,,,,,,,,,,,
76,100,20,2,3,cuda,numba,0,0.003796100616455078,0.0034706592559814453,5.507469177246094e-05,0.0005231680274009705,1,0.0,0.00052316802740097045,0.00052316802740097045,0.0004966720044612884,3,1.8867785188414386e-05,0.00019171200692653657,0.00014790399372577667,7.065599970519542e-05,3,1.411147956321964e-06,2.5439999997615813e-05,2.2048000246286393e-05,0.00010537600144743919,3,1.5378509312699874e-06,3.728000074625015e-05,3.3792000263929365e-05,0.001141952008008957,3,2.2510807003362992e-05,0.000412416011095047,0.00036294400691986082
77,100,20,4,3,numba,numba,0,0.0006220340728759766,0.0001201629638671875,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
78,100,20,4,3,numba,numba,1,0.0004279613494873047,0.00013208389282226562,4.220008850097656e-05,,,,,,,,,,,,,,,,,,,,,,,,,
79,100,20,4,3,numba,numba,2,0.0004150867462158203,0.00011992454528808594,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
80,100,20,4,3,numba,numba,3,0.00041294097900390625,0.00011610984802246094,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
81,100,20,4,3,numba,numba,4,0.00041794776916503906,0.00012111663818359375,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
82,100,20,4,3,numpy,numpy,0,0.0013539791107177734,0.0005421638488769531,0.0005631446838378906,,,,,,,,,,,,,,,,,,,,,,,,,
83,100,20,4,3,numpy,numpy,1,0.0008809566497802734,0.00036716461181640625,0.00028395652770996094,,,,,,,,,,,,,,,,,,,,,,,,,
84,100,20,4,3,numpy,numpy,2,0.0008778572082519531,0.0003590583801269531,0.0002880096435546875,,,,,,,,,,,,,,,,,,,,,,,,,
85,100,20,4,3,numpy,numpy,3,0.0010571479797363281,0.0003688335418701172,0.00028896331787109375,,,,,,,,,,,,,,,,,,,,,,,,,
86,100,20,4,3,numpy,numpy,4,0.0008780956268310547,0.0003638267517089844,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
87,100,20,4,3,cuda,numba,0,0.0034449100494384766,0.003123044967651367,5.412101745605469e-05,0.0005021439790725708,1,0.0,0.00050214397907257077,0.00050214397907257077,0.00043894399702548985,3,3.3988652748350807e-06,0.00014934399724006654,0.00014156800508499147,7.203199900686741e-05,3,1.1245113356099503e-06,2.5599999353289605e-05,2.3167999461293221e-05,0.00010425600036978722,3,8.6695845109977653e-07,3.5744000226259233e-05,3.363199904561043e-05,0.0011346239745616913,3,1.8710789093759246e-05,0.00040457600355148313,0.00036310398578643798
88,100,20,8,3,numba,numba,0,0.0006191730499267578,0.00011801719665527344,4.1961669921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
89,100,20,8,3,numba,numba,1,0.0004169940948486328,0.00011897087097167969,4.220008850097656e-05,,,,,,,,,,,,,,,,,,,,,,,,,
90,100,20,8,3,numba,numba,2,0.0004150867462158203,0.00011706352233886719,4.124641418457031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
91,100,20,8,3,numba,numba,3,0.0004169940948486328,0.00011897087097167969,4.220008850097656e-05,,,,,,,,,,,,,,,,,,,,,,,,,
92,100,20,8,3,numba,numba,4,0.0007519721984863281,0.00011897087097167969,4.291534423828125e-05,,,,,,,,,,,,,,,,,,,,,,,,,
93,100,20,8,3,numpy,numpy,0,0.0009100437164306641,0.0003647804260253906,0.0002880096435546875,,,,,,,,,,,,,,,,,,,,,,,,,
94,100,20,8,3,numpy,numpy,1,0.0008769035339355469,0.0003638267517089844,0.00028586387634277344,,,,,,,,,,,,,,,,,,,,,,,,,
95,100,20,8,3,numpy,numpy,2,0.0009009838104248047,0.00036597251892089844,0.0002880096435546875,,,,,,,,,,,,,,,,,,,,,,,,,
96,100,20,8,3,numpy,numpy,3,0.0008869171142578125,0.0003731250762939453,0.000286102294921875,,,,,,,,,,,,,,,,,,,,,,,,,
97,100,20,8,3,numpy,numpy,4,0.0008959770202636719,0.00036597251892089844,0.00030303001403808594,,,,,,,,,,,,,,,,,,,,,,,,,
98,100,20,8,3,cuda,numba,0,0.0031778812408447266,0.002894878387451172,4.792213439941406e-05,0.0004815039932727814,1,0.0,0.00048150399327278139,0.00048150399327278139,0.00038751998543739316,3,2.1694554625255917e-06,0.00013148799538612366,0.00012627199292182921,7.455999962985516e-05,3,2.2661086698892328e-06,2.6720000430941583e-05,2.1663999184966089e-05,8.796799927949905e-05,3,9.3270851995267518e-07,3.0527999624609949e-05,2.8255999088287354e-05,0.0011077120006084441,3,2.4997061018514092e-05,0.00040454399585723879,0.00035004800558090211
99,100,20,16,3,numba,numba,0,0.0005459785461425781,0.00010395050048828125,3.62396240234375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
100,100,20,16,3,numba,numba,1,0.00067901611328125,0.00010395050048828125,3.62396240234375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
101,100,20,16,3,numba,numba,2,0.00036597251892089844,0.00010395050048828125,3.62396240234375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
102,100,20,16,3,numba,numba,3,0.0003628730773925781,0.00010395050048828125,3.600120544433594e-05,,,,,,,,,,,,,,,,,,,,,,,,,
103,100,20,16,3,numba,numba,4,0.0003609657287597656,0.000102996826171875,3.5762786865234375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
104,100,20,16,3,numpy,numpy,0,0.0007760524749755859,0.0003230571746826172,0.00025391578674316406,,,,,,,,,,,,,,,,,,,,,,,,,
105,100,20,16,3,numpy,numpy,1,0.0007638931274414062,0.00031638145446777344,0.000247955322265625,,,,,,,,,,,,,,,,,,,,,,,,,
106,100,20,16,3,numpy,numpy,2,0.0007631778717041016,0.0003120899200439453,0.00025010108947753906,,,,,,,,,,,,,,,,,,,,,,,,,
107,100,20,16,3,numpy,numpy,3,0.0007719993591308594,0.0003190040588378906,0.0002510547637939453,,,,,,,,,,,,,,,,,,,,,,,,,
108,100,20,16,3,numpy,numpy,4,0.0010509490966796875,0.0003170967102050781,0.00024700164794921875,,,,,,,,,,,,,,,,,,,,,,,,,
109,100,20,16,3,cuda,numba,0,0.0031921863555908203,0.002908945083618164,4.57763671875e-05,0.0005039039850234985,1,0.0,0.00050390398502349852,0.00050390398502349852,0.00039129599928855896,3,3.7280568754445706e-06,0.00013385599851608278,0.00012524800002574921,7.449600100517272e-05,3,2.5143940165635894e-06,2.6752000674605368e-05,2.1279999986290931e-05,8.828799985349178e-05,3,1.2247641560157435e-06,3.1136000528931616e-05,2.8319999575614928e-05,0.0010931200087070463,3,1.9607632703872412e-05,0.00039209601283073423,0.00034998399019241331
110,100,20,32,3,numba,numba,0,0.0005488395690917969,0.000102996826171875,3.695487976074219e-05,,,,,,,,,,,,,,,,,,,,,,,,,
111,100,20,32,3,numba,numba,1,0.0003609657287597656,0.00010204315185546875,3.5762786865234375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
112,100,20,32,3,numba,numba,2,0.0003631114959716797,0.0001049041748046875,3.6716461181640625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
113,100,20,32,3,numba,numba,3,0.0004050731658935547,0.00011801719665527344,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
114,100,20,32,3,numba,numba,4,0.00040793418884277344,0.00011777877807617188,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
115,100,20,32,3,numpy,numpy,0,0.0008440017700195312,0.00032901763916015625,0.00026297569274902344,,,,,,,,,,,,,,,,,,,,,,,,,
116,100,20,32,3,numpy,numpy,1,0.0009710788726806641,0.00032711029052734375,0.00026297569274902344,,,,,,,,,,,,,,,,,,,,,,,,,
117,100,20,32,3,numpy,numpy,2,0.0007719993591308594,0.0003159046173095703,0.00025200843811035156,,,,,,,,,,,,,,,,,,,,,,,,,
118,100,20,32,3,numpy,numpy,3,0.0007679462432861328,0.0003159046173095703,0.00025200843811035156,,,,,,,,,,,,,,,,,,,,,,,,,
119,100,20,32,3,numpy,numpy,4,0.0007698535919189453,0.0003170967102050781,0.00025200843811035156,,,,,,,,,,,,,,,,,,,,,,,,,
120,100,20,32,3,cuda,numba,0,0.00327301025390625,0.0029778480529785156,6.29425048828125e-05,0.0005372160077095031,1,0.0,0.00053721600770950315,0.00053721600770950315,0.0003854399994015694,3,2.7738648451791399e-06,0.00013120000064373018,0.00012467200309038162,7.449599914252758e-05,3,1.711526526419231e-06,2.630399912595749e-05,2.2431999444961547e-05,8.960000053048135e-05,3,1.8785458510376355e-06,3.2448001205921171e-05,2.8031999245285989e-05,0.0011152960062026976,3,2.9949131660565301e-05,0.00041411200165748595,0.00034988799691200255
121,100,20,64,3,numba,numba,0,0.0005621910095214844,0.00010895729064941406,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
122,100,20,64,3,numba,numba,1,0.0003638267517089844,0.0001010894775390625,3.695487976074219e-05,,,,,,,,,,,,,,,,,,,,,,,,,
123,100,20,64,3,numba,numba,2,0.0006799697875976562,0.000102996826171875,3.600120544433594e-05,,,,,,,,,,,,,,,,,,,,,,,,,
124,100,20,64,3,numba,numba,3,0.0003609657287597656,0.000102996826171875,3.600120544433594e-05,,,,,,,,,,,,,,,,,,,,,,,,,
125,100,20,64,3,numba,numba,4,0.0003619194030761719,0.000102996826171875,3.695487976074219e-05,,,,,,,,,,,,,,,,,,,,,,,,,
126,100,20,64,3,numpy,numpy,0,0.0007719993591308594,0.0003209114074707031,0.0002529621124267578,,,,,,,,,,,,,,,,,,,,,,,,,
127,100,20,64,3,numpy,numpy,1,0.000762939453125,0.0003139972686767578,0.0002510547637939453,,,,,,,,,,,,,,,,,,,,,,,,,
128,100,20,64,3,numpy,numpy,2,0.0007660388946533203,0.0003151893615722656,0.0002510547637939453,,,,,,,,,,,,,,,,,,,,,,,,,
129,100,20,64,3,numpy,numpy,3,0.0007691383361816406,0.0003199577331542969,0.00025010108947753906,,,,,,,,,,,,,,,,,,,,,,,,,
130,100,20,64,3,numpy,numpy,4,0.0007669925689697266,0.0003159046173095703,0.0002510547637939453,,,,,,,,,,,,,,,,,,,,,,,,,
131,100,20,64,3,cuda,numba,0,0.0034530162811279297,0.002978086471557617,4.673004150390625e-05,0.0004821760058403015,1,0.0,0.00048217600584030151,0.00048217600584030151,0.00039011199027299875,3,3.8529812859591428e-06,0.00013315199315547943,0.00012460800260305404,7.423999905586243e-05,3,2.6180525640516955e-06,2.6847999542951584e-05,2.1056000143289565e-05,8.784000016748906e-05,3,8.5186575660474111e-07,3.0368000268936157e-05,2.8287999331951143e-05,0.0010925759971141815,3,1.7158765768033149e-05,0.00038844799995422363,0.0003514559864997864
132,100,200,2,3,numba,numba,0,0.0009350776672363281,0.00045037269592285156,6.198883056640625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
133,100,200,2,3,numba,numba,1,0.0007359981536865234,0.0004482269287109375,6.222724914550781e-05,,,,,,,,,,,,,,,,,,,,,,,,,
134,100,200,2,3,numba,numba,2,0.0007300376892089844,0.0004467964172363281,6.079673767089844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
135,100,200,2,3,numba,numba,3,0.0007369518280029297,0.0004482269287109375,6.413459777832031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
136,100,200,2,3,numba,numba,4,0.0007381439208984375,0.0004467964172363281,6.389617919921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
137,100,200,2,3,numpy,numpy,0,0.0011551380157470703,0.00067901611328125,0.0002739429473876953,,,,,,,,,,,,,,,,,,,,,,,,,
138,100,200,2,3,numpy,numpy,1,0.0011560916900634766,0.0006799697875976562,0.00027298927307128906,,,,,,,,,,,,,,,,,,,,,,,,,
139,100,200,2,3,numpy,numpy,2,0.0014538764953613281,0.0006690025329589844,0.00027108192443847656,,,,,,,,,,,,,,,,,,,,,,,,,
140,100,200,2,3,numpy,numpy,3,0.0011432170867919922,0.0006701946258544922,0.00027108192443847656,,,,,,,,,,,,,,,,,,,,,,,,,
141,100,200,2,3,numpy,numpy,4,0.0011470317840576172,0.0006699562072753906,0.0002741813659667969,,,,,,,,,,,,,,,,,,,,,,,,,
142,100,200,2,3,cuda,numba,0,0.011094093322753906,0.010785102844238281,7.295608520507812e-05,0.00028150400519371034,1,0.0,0.00028150400519371034,0.00028150400519371034,0.0009065280109643937,3,9.7502499544331671e-05,0.00044006401300430298,0.00023270399868488312,7.081599906086922e-05,3,2.3952785437386e-06,2.5472000241279601e-05,2.0223999395966529e-05,9.63519997894764e-05,3,7.2140028287423674e-07,3.3087998628616334e-05,3.1360000371932985e-05,0.008528031826019288,3,6.271662646452823e-05,0.0028874559402465821,0.0027539839744567872
143,100,200,4,3,numba,numba,0,0.0009789466857910156,0.0004496574401855469,5.984306335449219e-05,,,,,,,,,,,,,,,,,,,,,,,,,
144,100,200,4,3,numba,numba,1,0.0007359981536865234,0.0004482269287109375,6.198883056640625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
145,100,200,4,3,numba,numba,2,0.0008029937744140625,0.00047898292541503906,6.604194641113281e-05,,,,,,,,,,,,,,,,,,,,,,,,,
146,100,200,4,3,numba,numba,3,0.0007719993591308594,0.0004589557647705078,6.389617919921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
147,100,200,4,3,numba,numba,4,0.001129150390625,0.0004494190216064453,6.318092346191406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
148,100,200,4,3,numpy,numpy,0,0.0011670589447021484,0.0006809234619140625,0.00028395652770996094,,,,,,,,,,,,,,,,,,,,,,,,,
149,100,200,4,3,numpy,numpy,1,0.0011589527130126953,0.0006699562072753906,0.0002849102020263672,,,,,,,,,,,,,,,,,,,,,,,,,
